20,3,74.0,8556,1,115,3,3,0,4,0,5,2,2,0,2,7,5,2006,2006,1,1,12,13,10,0.0,2,4,2,39,40,38,42,0,43,0,1240,1240,1,0,1,5,1240,0,0,1240,0,0,2,0,2,1,2,5,6,0,377,82,2006.0,82,3,826,85,85,2,140,93,0,0,0,0,127,531,126,0,5,2007,8,4,194000
20,3,43.0,13568,1,789,1,3,0,1,0,5,2,2,0,2,5,5,1995,1995,1,1,12,13,10,0.0,3,4,2,39,40,41,37,716,43,0,274,990,1,0,1,5,990,0,0,990,0,1,1,0,3,1,3,5,6,0,557,82,1996.0,83,2,576,85,85,2,224,0,0,0,0,0,808,937,802,0,7,2006,8,4,156000
20,3,75.0,14559,1,1337,3,3,0,4,0,12,2,2,0,2,5,7,1951,2000,3,1,13,14,8,70.0,2,4,1,40,40,41,38,650,42,180,178,1008,1,0,1,5,1363,0,0,1363,1,0,1,0,2,1,3,6,2,2,694,85,1951.0,83,1,288,85,85,2,324,42,0,0,168,0,1374,995,1408,2000,6,2009,8,4,164900
60,1,65.0,8125,1,641,3,3,0,4,0,21,2,2,0,5,7,5,2005,2006,1,1,12,13,10,0.0,2,4,2,39,40,41,42,0,43,0,756,756,1,0,1,5,756,797,0,1553,0,0,2,1,3,1,2,6,6,0,284,82,2005.0,82,2,615,85,85,2,0,45,0,0,0,0,640,597,633,0,3,2006,6,5,186500
70,3,78.0,12168,1,1085,3,1,0,4,1,6,2,2,0,5,8,6,1934,1998,1,1,3,14,10,0.0,3,4,2,39,40,40,38,428,43,0,537,965,1,4,1,5,1940,1254,0,3194,0,0,2,1,4,1,3,10,6,2,692,83,1934.0,83,2,380,85,85,2,0,0,0,0,0,0,1093,1082,1111,0,9,2007,8,2,359100
20,3,71.0,9187,1,1334,3,0,0,0,0,11,2,2,0,2,6,5,1983,1983,1,1,12,13,10,0.0,3,2,2,40,40,41,37,336,43,0,748,1084,1,4,1,5,1080,0,0,1080,0,0,1,1,3,1,3,5,6,0,166,82,1983.0,83,2,484,85,85,2,120,0,158,0,0,0,1371,993,1336,0,6,2007,8,4,134000
20,3,-1.0,10708,1,1011,0,3,0,4,0,4,2,2,0,2,5,5,1955,1993,3,1,13,14,10,0.0,2,4,1,40,40,41,40,379,39,768,470,1617,1,0,1,1,1867,0,0,1867,1,0,1,0,2,1,3,7,6,3,692,82,1955.0,81,1,303,85,85,2,476,0,0,0,142,0,1035,1180,1007,0,11,2009,0,4,190000
30,4,60.0,8520,1,998,3,3,0,4,0,17,2,2,0,2,5,6,1923,2006,1,1,13,14,10,0.0,2,4,1,40,40,41,42,0,43,0,968,968,1,4,1,5,968,0,0,968,0,0,1,0,2,1,3,5,6,0,588,86,1935.0,83,2,480,82,85,0,0,0,184,0,0,0,909,823,1016,0,7,2007,8,4,100000
70,3,-1.0,7500,1,439,0,0,0,4,0,6,2,2,0,5,6,7,1942,1950,1,1,13,14,10,0.0,3,4,1,40,40,41,38,547,43,0,224,771,1,1,1,5,753,741,0,1494,0,0,1,0,3,1,2,7,6,2,692,82,1942.0,83,1,213,85,85,1,0,0,0,0,224,0,450,390,424,0,11,2009,8,4,177500
70,2,54.0,6629,1,1156,3,3,0,4,0,7,0,2,0,5,6,6,1925,1950,2,1,13,14,10,0.0,3,2,0,40,40,41,38,551,43,0,121,672,1,4,0,5,697,672,0,1369,1,0,2,0,3,1,3,6,6,0,204,86,1930.0,83,1,300,85,85,2,147,0,0,0,0,0,1259,208,1206,0,7,2009,8,4,103600
50,4,50.0,5925,1,22,3,3,0,4,0,17,2,2,0,0,3,6,1910,1950,1,1,12,13,10,0.0,3,4,0,40,40,41,42,0,43,0,600,600,3,1,0,5,600,368,0,968,0,0,1,0,2,1,3,6,6,0,385,73,-1.0,43,0,0,1,17,2,0,0,0,0,0,0,7,1180,8,0,5,2009,8,0,37900
20,3,40.0,13673,1,761,0,3,0,1,0,19,5,2,0,2,5,5,1962,1962,1,1,6,6,10,0.0,3,2,1,40,40,41,42,0,43,0,1140,1140,1,4,1,5,1696,0,0,1696,0,0,1,1,3,1,3,8,3,1,694,82,1962.0,82,1,349,85,85,2,0,30,0,0,0,0,795,944,764,0,3,2007,8,4,143900
60,3,70.0,11218,1,696,3,3,0,4,0,20,2,2,0,5,6,5,1992,1992,1,1,13,14,10,0.0,2,4,2,39,40,41,42,0,43,0,1055,1055,1,0,1,5,1055,790,0,1845,0,0,2,1,3,1,2,8,6,1,694,82,1992.0,82,2,462,85,85,2,635,104,0,0,0,0,722,1179,1408,400,5,2010,8,4,189000
20,3,80.0,9600,1,646,3,3,0,4,0,12,2,2,0,2,5,6,1956,1956,3,1,8,8,10,0.0,3,4,1,40,40,41,41,504,43,0,546,1050,1,2,1,5,1050,0,0,1050,0,0,1,0,2,1,3,5,6,0,264,82,1956.0,83,1,338,85,85,2,0,0,0,0,0,0,670,379,664,0,6,2009,8,4,128900
20,1,75.0,9000,1,719,3,3,0,4,0,21,2,2,0,2,8,5,2008,2008,1,1,12,13,11,36.0,2,4,2,39,40,38,39,1078,43,0,488,1566,1,0,1,5,1566,0,0,1566,1,0,2,0,3,1,2,7,6,0,570,82,2008.0,82,2,750,85,85,2,144,168,0,0,0,0,735,882,732,0,4,2010,8,4,262500
20,3,65.0,9750,1,648,3,3,0,2,0,12,2,2,0,2,6,8,1969,1969,1,1,6,6,10,0.0,3,4,1,39,40,41,37,602,41,438,14,1054,1,2,1,5,1054,0,0,1054,1,0,1,1,3,1,3,6,6,0,290,82,1969.0,83,2,460,85,85,2,180,0,0,0,80,0,672,381,666,0,7,2008,8,4,151000
120,3,-1.0,4928,1,445,0,3,0,4,0,13,2,2,4,2,6,6,1976,1976,1,1,9,10,10,0.0,3,4,1,39,40,41,40,958,43,0,0,958,1,4,1,5,958,0,0,958,0,0,2,0,2,1,3,5,6,0,307,82,1976.0,82,2,440,85,85,2,0,60,0,0,0,0,458,415,450,0,10,2009,8,4,143750
60,3,83.0,13159,1,1074,0,1,0,0,0,23,2,2,0,5,7,5,2009,2009,1,1,12,13,10,0.0,3,4,2,37,40,38,42,0,43,0,846,846,1,2,1,5,846,846,0,1692,0,0,2,1,3,1,2,6,6,0,130,82,2009.0,82,2,650,85,85,2,208,114,0,0,0,0,1175,971,1147,0,7,2009,6,5,224500
20,2,60.0,7800,1,14,3,3,0,0,0,20,2,2,0,2,5,5,1965,1965,1,1,12,13,10,0.0,3,4,1,40,40,41,38,641,43,0,187,828,1,2,1,5,965,0,0,965,1,0,1,0,3,1,3,6,6,0,80,86,1979.0,83,1,300,85,85,2,421,0,0,0,0,0,69,1181,68,0,7,2006,8,0,119900
20,3,75.0,14587,1,190,0,3,0,4,0,21,2,2,0,2,9,5,2008,2008,1,1,12,13,11,284.0,2,4,2,39,40,41,42,0,43,0,1498,1498,1,0,1,5,1506,0,0,1506,0,0,2,0,2,1,0,6,6,1,692,82,2008.0,81,2,592,85,85,2,0,174,0,0,0,0,255,288,199,0,8,2008,6,5,264132
20,3,89.0,10680,1,661,3,3,0,4,0,12,2,2,0,2,5,3,1951,1951,3,1,13,14,9,44.0,3,4,1,40,37,41,40,756,43,0,1380,2136,1,4,0,1,2136,0,0,2136,0,0,2,0,4,1,3,7,4,0,271,86,1951.0,83,2,528,85,85,2,0,30,0,0,0,0,709,1181,700,0,10,2006,8,4,137900
80,3,76.0,9880,1,554,3,3,0,4,0,11,2,2,0,7,6,6,1977,1977,1,1,9,10,10,0.0,3,4,1,40,40,38,37,522,43,0,574,1096,1,4,1,5,1118,0,0,1118,1,0,1,0,3,1,3,6,6,1,693,82,1977.0,81,1,358,85,85,2,203,0,0,0,0,576,1455,1179,570,0,7,2008,8,4,171000
20,3,70.0,7945,1,948,3,3,0,4,0,12,2,2,0,2,5,6,1959,1959,1,1,3,14,10,0.0,3,4,1,40,40,41,37,179,39,506,465,1150,1,0,1,1,1150,0,0,1150,1,0,1,0,3,1,3,6,6,0,653,82,1959.0,82,1,300,85,85,2,0,0,0,0,0,0,953,1141,965,0,5,2006,8,4,141000
20,3,-1.0,14375,1,64,0,3,1,1,0,23,2,2,0,7,6,6,1958,1958,1,1,6,6,9,541.0,3,4,1,40,40,41,39,111,42,354,354,819,1,2,1,1,1344,0,0,1344,0,1,1,0,3,1,2,7,6,1,692,83,1958.0,82,2,525,85,85,2,0,118,0,0,233,0,76,29,75,0,1,2009,0,0,137500
60,3,76.0,9291,1,1303,0,3,0,0,0,20,7,2,0,5,6,5,1993,1993,1,1,6,6,9,120.0,2,4,2,39,40,41,39,426,43,0,406,832,1,0,1,5,832,878,0,1710,0,0,2,1,3,1,2,7,6,0,685,82,1993.0,82,2,506,85,85,2,144,70,0,0,0,0,1416,1113,1349,0,6,2008,8,4,187000
160,4,21.0,1680,1,687,3,3,0,4,0,2,2,2,3,5,6,5,1971,1971,1,1,5,5,9,236.0,3,4,1,40,40,41,42,0,43,0,672,672,1,4,1,5,672,546,0,1218,0,0,1,1,3,1,3,7,6,0,269,36,-1.0,47,0,0,15,16,0,201,0,0,0,0,0,713,576,704,0,4,2006,8,0,91500
80,3,92.0,6930,1,830,0,3,0,4,0,4,2,2,0,7,5,4,1958,1958,3,1,13,7,9,120.0,3,4,1,40,40,38,38,300,42,294,468,1062,1,0,1,2,1352,0,0,1352,0,1,1,0,3,1,2,6,3,0,481,84,1958.0,83,1,288,85,85,2,168,0,294,0,0,0,844,797,842,0,7,2006,8,0,130000
60,3,95.0,13450,1,385,0,3,0,0,0,5,2,2,0,5,7,5,2002,2002,1,1,12,13,10,0.0,2,4,2,39,40,41,39,700,43,0,216,916,1,0,1,5,920,941,0,1861,1,0,2,1,3,1,2,8,6,0,325,84,2002.0,82,2,492,85,85,2,146,91,0,0,0,0,367,359,364,0,6,2006,8,4,200000
30,4,60.0,6324,1,963,0,3,0,4,0,3,1,7,0,2,4,6,1927,1950,1,1,8,8,10,0.0,3,4,0,40,40,41,42,0,43,0,520,520,1,1,0,5,520,0,0,520,0,0,1,0,1,1,1,4,6,0,636,86,1920.0,83,1,240,82,85,2,49,0,87,0,0,0,991,1156,980,0,5,2008,8,4,68500
20,3,76.0,8314,1,731,3,3,0,0,0,11,2,2,0,2,5,7,1982,1982,1,1,6,7,10,0.0,3,4,1,40,40,39,37,546,43,0,270,816,1,4,1,5,816,0,0,816,0,0,1,0,2,1,3,5,6,0,583,82,1982.0,83,1,264,85,85,2,168,0,0,0,0,0,818,693,744,0,6,2007,8,4,124500
20,3,70.0,7931,1,277,3,3,0,4,0,12,2,2,0,2,5,5,1959,1959,3,1,3,10,10,0.0,3,4,1,40,40,41,38,1148,43,0,0,1148,1,4,1,5,1148,0,0,1148,1,0,1,0,3,1,3,6,6,0,92,82,1959.0,83,1,672,85,85,2,0,0,0,0,0,0,317,1179,285,0,7,2009,8,4,132500
60,3,106.0,11194,1,1162,0,3,0,0,0,8,2,2,0,5,8,5,2000,2000,1,1,12,13,9,40.0,2,4,2,39,40,41,42,0,43,0,1406,1406,1,0,1,5,1454,482,0,1936,0,0,2,1,3,1,2,7,6,1,694,82,2000.0,82,2,504,85,85,2,188,124,0,0,0,0,1265,214,1233,0,11,2006,8,4,230500
190,3,62.0,10106,1,1012,3,3,0,4,0,7,2,2,1,0,5,7,1940,1999,1,1,13,14,10,0.0,3,2,0,40,40,41,37,351,42,181,112,644,1,2,1,5,808,547,0,1355,1,0,2,0,4,2,3,6,6,0,592,37,-1.0,29,0,0,72,42,2,140,0,0,0,0,0,1036,817,1006,0,9,2008,8,4,127500
20,3,-1.0,12968,1,935,1,3,0,4,0,19,2,2,0,2,5,6,1962,1962,3,1,6,10,10,0.0,3,4,1,40,40,41,37,737,43,0,175,912,1,4,1,5,912,0,0,912,1,0,1,0,2,1,3,4,6,0,679,86,1962.0,83,1,352,85,85,2,140,0,0,0,176,0,962,1086,951,0,9,2008,8,4,144000
60,3,-1.0,11029,1,281,0,3,0,0,0,14,3,2,0,5,6,7,1968,1984,1,1,6,6,9,220.0,3,4,1,40,40,40,38,619,43,0,435,1054,1,4,1,5,1512,1142,0,2654,1,0,2,1,4,1,2,9,6,1,692,82,1968.0,83,2,619,85,85,2,0,65,0,0,222,0,344,50,355,0,8,2006,8,4,250000
20,3,72.0,8872,1,635,3,3,0,0,0,12,2,2,0,2,5,8,1965,2008,1,1,12,13,9,300.0,3,4,1,40,40,41,37,595,43,0,317,912,1,0,1,5,912,0,0,912,1,0,1,0,2,1,2,5,6,0,273,86,1992.0,83,2,576,85,85,2,0,240,0,0,0,0,705,579,696,0,12,2008,8,4,147000
85,3,54.0,7244,1,1142,3,3,0,4,0,11,2,2,0,6,5,7,1970,1970,1,1,12,13,10,0.0,3,2,1,39,40,38,37,619,43,0,149,768,1,0,1,5,768,0,0,768,1,0,1,0,2,1,3,5,6,0,120,86,1987.0,83,2,624,85,85,2,104,0,0,0,0,0,1154,959,1129,0,4,2007,8,4,129500
20,3,134.0,17755,1,562,3,3,0,4,0,7,2,2,0,2,5,4,1959,1959,1,1,6,10,9,132.0,3,4,1,40,40,41,38,176,43,0,1290,1466,1,4,1,5,1466,0,0,1466,0,0,1,1,3,1,1,6,6,2,692,82,1959.0,81,2,528,85,85,2,0,140,0,0,100,0,551,610,544,0,11,2006,8,4,149900
60,3,74.0,10927,1,1101,3,3,0,4,0,16,2,2,0,5,8,5,2005,2005,1,1,12,13,9,280.0,2,4,2,39,40,38,39,546,43,0,512,1058,1,0,1,5,1058,846,0,1904,1,0,2,1,3,1,0,8,6,1,692,84,2003.0,81,2,736,85,85,2,179,60,0,0,0,0,1110,1090,1094,0,6,2006,8,4,275000
160,4,32.0,3363,1,427,3,3,0,4,0,7,2,2,4,5,7,5,2004,2004,1,1,12,13,11,117.0,2,4,2,39,40,41,42,0,43,0,976,976,1,0,1,5,976,732,0,1708,0,0,2,0,3,1,2,7,0,0,251,86,2004.0,83,2,380,85,85,2,0,40,0,0,0,0,447,387,441,0,4,2006,8,4,130000
20,3,60.0,6600,1,361,3,3,0,4,0,11,2,2,0,2,5,9,1982,2008,1,1,12,13,10,0.0,2,2,1,40,40,41,37,641,43,0,175,816,1,0,1,5,816,0,0,816,0,1,1,0,3,1,2,5,6,1,690,82,1982.0,83,1,264,85,85,2,0,0,0,0,0,0,378,1181,374,0,10,2008,8,4,130500
20,3,65.0,8773,1,723,3,3,0,2,0,5,2,2,0,2,7,5,2004,2004,1,1,12,13,9,98.0,2,4,2,39,40,38,39,24,43,0,1390,1414,1,0,1,5,1414,0,0,1414,0,0,2,0,3,1,2,6,6,0,574,82,2004.0,82,2,494,85,85,2,132,105,0,0,0,0,739,879,737,0,5,2010,8,4,185500
60,3,-1.0,14803,1,980,0,3,0,1,0,14,2,2,0,5,6,5,1971,1971,1,1,6,6,9,252.0,3,4,1,40,40,41,41,416,43,0,409,825,1,2,1,5,1097,896,0,1993,0,0,2,1,4,1,3,8,6,1,692,82,1971.0,82,2,495,85,85,2,0,66,0,0,0,0,1004,1180,998,0,6,2006,8,4,190000
60,3,-1.0,7861,1,1207,0,3,0,4,0,8,2,2,0,5,6,5,2002,2003,1,1,12,13,10,0.0,2,4,2,39,40,41,39,457,43,0,326,783,1,0,1,5,807,702,0,1509,1,0,2,1,3,1,2,7,6,1,692,82,2002.0,81,2,393,85,85,2,100,75,0,0,0,0,1130,1037,1104,0,6,2006,8,4,183200
120,3,41.0,4920,1,128,3,3,0,4,0,22,2,2,4,2,8,5,2001,2001,1,1,5,5,10,0.0,2,4,2,39,40,40,39,616,43,0,722,1338,1,0,1,5,1338,0,0,1338,1,0,2,0,2,1,2,6,6,0,368,82,2001.0,81,2,582,85,85,2,0,0,170,0,0,0,96,541,94,0,4,2010,8,4,213500
20,3,85.0,11900,1,1193,3,3,0,4,0,14,2,2,0,2,7,5,1977,1977,3,1,9,10,9,209.0,3,2,1,40,40,41,37,822,43,0,564,1386,1,4,1,5,1411,0,0,1411,0,0,2,0,3,1,3,6,6,1,694,82,1977.0,81,2,544,85,85,2,192,0,0,0,0,0,1114,1022,1221,0,4,2009,8,3,82500
20,3,71.0,9204,1,457,3,3,0,4,0,12,2,2,0,2,5,5,1963,1963,1,1,6,6,10,0.0,3,4,1,40,40,41,38,25,42,872,247,1144,1,4,1,5,1144,0,0,1144,1,0,1,1,3,1,3,6,6,0,304,86,1962.0,83,1,336,85,85,2,0,88,0,0,0,0,470,417,463,0,8,2008,0,4,124000
60,3,111.0,16259,1,867,3,3,0,0,0,16,2,2,0,5,9,5,2006,2006,1,1,12,13,11,370.0,3,4,2,37,38,38,42,0,43,0,1249,1249,1,0,1,5,1249,1347,0,2596,0,0,3,1,4,1,2,9,6,0,595,82,2006.0,82,3,840,85,85,2,240,154,0,0,0,0,860,685,877,0,9,2006,6,5,342643
20,3,76.0,9120,1,573,3,3,0,4,0,12,2,2,0,2,6,6,1958,1958,3,1,8,8,10,0.0,3,4,1,40,40,41,37,662,43,0,599,1261,1,0,1,5,1261,0,0,1261,1,0,1,0,3,1,3,6,6,1,694,82,1958.0,82,2,433,85,85,2,0,0,0,0,288,0,577,613,1408,1400,11,2008,8,4,163000
20,3,70.0,7000,1,577,3,3,0,4,0,12,2,2,0,2,5,7,1960,2002,1,1,13,14,9,45.0,3,4,1,40,40,41,41,588,43,0,422,1010,1,0,1,5,1134,0,0,1134,0,0,1,0,2,1,3,6,6,0,453,82,1960.0,82,1,254,85,85,2,0,16,0,0,0,0,600,1182,593,0,4,2007,8,3,135000
20,3,85.0,14601,1,1106,3,3,0,4,0,23,2,2,0,2,9,5,2006,2006,3,1,12,13,9,584.0,0,4,2,37,40,38,39,1260,43,0,578,1838,1,0,1,5,1838,0,0,1838,1,0,2,0,2,1,0,8,6,1,692,82,2006.0,81,3,765,85,85,2,270,68,0,0,0,0,1390,1001,1135,0,3,2009,8,4,315000
20,3,-1.0,11553,1,1108,0,3,0,4,0,19,2,2,0,2,5,5,1968,1968,3,1,9,10,9,188.0,3,4,1,40,40,41,38,673,43,0,378,1051,1,4,1,5,1159,0,0,1159,0,0,1,1,3,1,3,7,6,1,691,82,1968.0,83,1,336,85,85,2,466,0,0,0,0,0,1392,1004,1136,0,7,2006,8,4,158000
20,3,79.0,8910,1,576,3,3,0,0,0,12,2,2,0,2,6,6,1959,1959,3,1,3,3,10,0.0,3,4,1,40,40,40,37,655,43,0,0,655,1,0,1,5,1194,0,0,1194,0,1,1,0,3,1,3,6,6,1,691,84,1954.0,81,2,539,85,85,2,0,0,192,0,0,0,599,527,601,0,7,2006,8,4,159500
20,3,95.0,13651,1,924,0,3,0,4,0,12,2,2,0,2,7,6,1973,1973,1,1,9,10,9,1115.0,3,2,1,39,40,39,37,1880,43,0,343,2223,1,0,1,5,2223,0,0,2223,1,0,2,0,3,1,3,8,6,2,692,82,1973.0,81,2,516,85,85,2,300,0,0,0,0,0,949,873,916,0,2,2007,8,4,244000
60,3,85.0,11924,1,936,0,3,0,4,0,16,2,2,0,5,9,5,2005,2006,3,1,14,15,11,286.0,0,4,2,37,40,41,39,998,43,0,177,1175,1,0,1,5,1182,1142,0,2324,1,0,3,0,4,1,0,11,6,2,692,84,2005.0,81,3,736,85,85,2,147,21,0,0,0,0,963,1081,960,0,7,2006,6,5,345000
120,3,43.0,3182,1,165,3,3,0,4,0,0,2,2,4,2,7,5,2005,2006,1,1,12,13,9,14.0,2,4,2,39,38,41,39,16,43,0,1330,1346,1,0,1,5,1504,0,0,1504,0,0,2,0,2,1,2,7,6,1,692,82,2005.0,81,2,437,85,85,2,156,20,0,0,0,0,178,89,156,0,5,2008,8,4,191000
60,3,86.0,14598,1,636,0,3,0,1,0,21,1,2,0,5,6,5,2007,2007,1,1,12,13,11,74.0,2,4,2,39,40,40,42,0,43,0,894,894,1,0,1,5,894,1039,0,1933,0,0,2,1,4,1,2,9,6,1,692,84,2007.0,81,3,668,85,85,2,100,18,0,0,0,0,706,572,697,0,1,2008,8,4,214000
20,3,89.0,12461,1,673,3,3,0,0,0,15,2,2,0,2,8,5,1994,1995,1,1,7,7,10,0.0,2,4,2,39,40,41,39,1456,43,0,168,1624,1,0,1,5,1624,0,0,1624,1,0,2,0,2,1,2,5,6,1,691,82,1994.0,82,3,757,85,85,2,0,114,192,0,0,0,699,1179,689,0,7,2006,8,4,262000
75,3,102.0,15863,1,157,3,3,0,0,0,18,2,2,0,3,7,3,1920,1970,1,1,13,10,10,0.0,3,4,0,40,40,41,39,523,43,0,301,824,1,0,1,5,1687,998,397,3082,1,0,2,1,5,1,3,12,6,2,694,83,1970.0,81,2,672,85,85,2,136,63,0,0,0,0,171,115,168,0,8,2009,8,4,197000
20,3,70.0,9100,1,196,3,3,0,4,0,5,2,2,0,2,7,5,2004,2005,3,1,12,13,10,0.0,2,4,2,39,40,41,39,24,43,0,1836,1860,1,0,1,5,1836,0,0,1836,0,0,2,0,3,1,2,8,6,1,692,82,2004.0,81,2,484,85,85,2,120,33,0,0,0,0,252,286,197,0,10,2006,8,4,216837
20,3,76.0,9591,1,758,3,3,0,4,0,16,2,2,0,2,8,5,2004,2005,3,1,12,13,9,262.0,2,4,2,37,40,38,39,1088,43,0,625,1713,1,0,1,5,1713,0,0,1713,1,0,2,0,3,1,0,7,6,1,692,82,2004.0,81,3,856,85,85,2,0,26,0,0,170,0,776,916,780,0,1,2009,8,4,274900
50,4,-1.0,5700,1,532,3,3,0,4,0,17,2,2,0,0,7,7,1926,1950,1,1,13,14,10,0.0,3,4,2,40,40,41,42,0,43,0,572,572,1,4,1,5,572,539,0,1111,0,0,1,0,2,1,3,5,6,1,692,86,1982.0,83,1,288,85,85,2,0,0,176,0,0,0,555,528,556,0,8,2008,8,4,116900
85,3,73.0,9069,1,592,3,3,0,4,0,20,2,2,0,6,6,6,1992,1992,1,1,6,6,10,0.0,3,4,2,39,40,38,39,747,43,0,189,936,1,0,1,5,996,0,0,996,1,0,1,0,2,1,2,5,6,0,412,82,1992.0,83,2,564,85,85,2,120,0,0,0,0,0,116,563,117,0,4,2010,8,4,147000
20,3,75.0,9750,1,328,3,3,0,4,0,12,2,2,0,2,6,6,1958,1958,1,1,8,8,9,243.0,3,4,1,40,40,41,41,608,43,0,834,1442,1,2,1,5,1442,0,0,1442,0,0,1,1,4,1,3,7,6,0,9,82,1958.0,82,1,301,85,85,2,0,0,275,0,0,0,207,250,1408,500,4,2007,0,4,157900
20,3,79.0,10637,1,1353,3,3,0,4,0,5,2,2,0,2,8,5,2007,2008,3,1,12,13,11,336.0,2,4,2,37,40,39,39,1288,43,0,417,1705,1,0,1,5,1718,0,0,1718,1,0,2,0,3,1,2,7,6,1,692,82,2007.0,82,3,826,85,85,2,208,44,0,0,0,0,1451,1154,1384,0,9,2009,8,4,297000
20,3,116.0,13501,1,58,0,3,0,0,0,21,2,2,0,2,8,5,2006,2006,1,1,12,13,11,208.0,2,4,2,39,40,41,39,63,43,0,1560,1623,1,0,1,5,1636,0,0,1636,1,0,2,0,3,1,2,8,6,1,692,82,2006.0,82,3,865,85,85,2,0,60,0,0,0,0,296,39,291,0,6,2007,8,4,255000
20,3,70.0,8294,1,394,3,3,0,4,0,12,2,2,0,2,4,5,1971,1971,1,1,8,8,10,0.0,3,4,1,40,40,41,42,0,43,0,858,858,1,4,1,5,872,0,0,872,0,0,1,0,3,1,3,5,6,0,327,86,1974.0,83,4,480,85,85,2,0,0,0,0,0,0,365,1180,362,0,6,2007,8,4,123000
20,3,86.0,13286,1,226,0,3,0,4,0,7,2,2,0,2,9,5,2007,2008,3,1,5,5,11,340.0,0,4,2,37,40,41,39,1234,43,0,464,1698,1,0,1,5,1698,0,0,1698,1,0,2,0,3,1,0,8,6,1,692,82,2007.0,81,3,768,85,85,2,327,64,0,0,0,0,1206,182,235,0,2,2009,8,4,320000
50,3,-1.0,11250,1,645,3,3,0,4,0,4,2,2,0,0,4,5,1957,1989,1,1,13,14,10,0.0,3,4,1,40,40,38,42,0,43,0,1104,1104,1,0,1,1,1104,684,0,1788,1,0,1,0,5,1,3,8,3,2,694,82,1957.0,83,1,304,85,85,2,120,0,0,0,0,0,669,378,663,0,11,2009,8,4,161500
50,3,79.0,9492,1,160,3,3,0,4,0,12,0,2,0,0,5,5,1941,1950,1,1,14,15,10,0.0,3,4,1,40,40,41,41,368,39,41,359,768,1,4,1,5,968,408,0,1376,1,0,1,0,3,1,3,6,6,1,692,82,1941.0,83,1,240,85,85,2,0,0,0,0,0,0,174,118,171,0,4,2007,8,4,105000
30,0,120.0,18000,0,127,3,2,0,4,0,9,2,2,0,2,3,4,1935,1950,1,1,8,8,10,0.0,1,4,1,40,40,41,42,0,43,0,894,894,1,4,1,5,894,0,0,894,0,0,1,0,2,1,3,6,6,0,369,86,1994.0,82,3,1248,85,85,2,0,20,0,0,0,0,95,540,1408,560,8,2008,3,4,81000
120,3,53.0,4043,1,454,3,3,0,4,0,13,2,2,4,2,6,5,1977,1977,1,1,9,10,10,0.0,3,4,1,39,40,41,37,360,43,0,709,1069,1,4,1,5,1069,0,0,1069,0,0,2,0,2,1,3,4,6,1,691,82,1977.0,82,2,440,85,85,2,0,55,0,0,165,0,467,414,460,0,7,2010,8,4,127500
50,3,78.0,11344,1,530,3,3,0,4,0,12,1,2,0,0,5,5,1958,1958,1,1,8,8,9,180.0,3,4,1,40,40,41,38,460,43,0,414,874,2,4,1,1,874,650,0,1524,0,0,1,1,3,1,3,7,6,0,261,82,1958.0,83,1,315,85,85,2,0,0,0,0,0,0,662,1180,656,0,7,2007,8,4,144000
20,3,68.0,9717,1,230,3,3,0,4,0,12,2,2,0,2,5,6,1950,1996,3,1,8,8,10,0.0,3,4,1,40,40,40,39,49,42,1029,0,1078,1,2,1,1,1078,0,0,1078,1,0,1,0,2,1,2,5,6,0,117,82,1950.0,83,1,240,85,85,2,366,0,112,0,0,0,245,197,231,0,4,2010,8,4,142125
190,4,50.0,6000,1,1211,3,3,0,4,0,17,2,2,1,0,5,4,1954,1954,1,1,13,14,10,0.0,3,4,1,40,40,41,42,0,43,0,811,811,1,4,1,1,811,576,0,1387,0,0,2,0,3,2,2,7,6,0,220,84,1954.0,83,1,256,85,85,2,0,0,0,0,0,0,1247,1039,1226,0,11,2009,8,4,93000
90,3,-1.0,8544,1,802,3,3,0,4,0,12,2,2,2,2,3,4,1949,1950,1,1,11,12,9,340.0,3,4,3,1,5,17,18,0,10,0,0,0,5,1,0,1,1040,0,0,1040,0,0,2,0,2,2,3,6,6,0,505,86,1949.0,83,2,400,85,85,2,0,0,0,0,0,0,840,775,812,0,5,2006,8,4,87500
85,3,90.0,10012,1,1164,3,3,0,4,0,7,2,2,0,6,4,5,1972,1972,1,1,9,10,10,0.0,3,4,1,39,40,38,38,920,42,180,38,1138,1,4,1,5,1181,0,0,1181,1,0,2,0,3,1,3,6,6,0,231,86,1974.0,82,2,588,85,85,2,0,0,180,0,0,0,1267,1181,1235,0,4,2008,8,4,137500
120,3,55.0,7892,1,1053,3,3,0,4,0,20,2,2,4,2,6,5,1993,1993,1,1,9,10,10,0.0,2,4,2,39,40,41,39,300,43,0,899,1199,1,0,1,5,1199,0,0,1199,0,0,2,0,2,1,2,5,6,0,486,82,1993.0,82,2,530,85,85,2,0,63,0,0,0,0,1079,839,1072,0,3,2008,8,4,153900
190,3,60.0,9873,1,236,3,3,0,4,0,3,6,2,1,2,4,5,1970,1970,1,1,6,6,9,160.0,3,4,1,40,40,38,37,789,43,0,171,960,2,4,0,5,960,0,0,960,1,0,1,0,3,1,3,6,6,0,193,86,1970.0,83,2,576,85,85,2,0,288,0,0,0,0,1217,172,1186,0,5,2006,8,4,129000
